signal
1572
1565
1583
1563
1569
1575
1577
1575
1574
1574
1576
1579
1567
1575
1582
1578
1573
1573
1576
1576
1576
1575
1577
1577
1574
1572
1576
1570
1574
1572
1575
1570
1574
1576
1571
1579
1574
1577
1572
1579
1573
1577
1554
1570
1580
1569
1579
1578
1575
1570
1578
1577
1569
1573
1579
1563
1574
1578
1577
1574
1577
1580
1579
1573
1577
1574
1581
1571
1576
1565
1572
1581
1581
1581
1581
1578
1571
1575
1575
1581
1577
1581
1576
1570
1568
1577
1584
1573
1579
1574
1572
1573
1573
1578
1575
1580
1570
1579
1573
1571
1573
1572
1573
1572
1574
1574
1577
1575
1577
1580
1576
1578
1574
1582
1575
1571
1577
1580
1574
1574
1574
1574
1578
1572
1574
1576
1584
1579
1571
1575
1576
1572
1565
1583
1574
1573
1573
1574
1570
1575
1580
1575
1578
1573
1579
1576
1573
1573
1560
1574
1577
1575
1580
1578
1573
1578
1577
1582
1574
1580
1569
1575
1576
1575
1574
1573
1573
1572
1574
1567
1579
1572
1586
1571
1577
1574
1575
1576
1576
1580
1575
1569
1576
1583
1585
1577
1577
1572
1570
1575
1573
1573
1572
1575
1577
1577
1575
1567
1570
1575
1578
1576
1577
1571
1575
1573
1575
1574
1572
1575
1573
1580
1566
1578
1574
1573
1578
1577
1573
1573
1582
1573
1577
1574
1572
1576
1576
1575
1579
1575
1575
1567
1571
1576
1576
1579
1571
1581
1576
1583
1578
1569
1577
1581
1573
1574
1571
1575
1578
1574
1573
1576
1577
1572
1592
1581
1578
1572
1577
1583
1574
1575
1577
1572
1580
1573
1575
1572
1576
1572
1574
1577
1576
1574
1572
1575
1576
1580
1571
1572
1570
1579
1581
1575
1572
1569
1573
1583
1565
1577
1572
1573
1582
1576
1575
1574
1579
1580
1574
1574
1578
1578
1576
1577
1559
1577
1566
1579
1570
1571
1576
1578
1571
1575
1575
1575
1573
1575
1572
1580
1580
1574
1575
1575
1574
1571
1575
1577
1577
1573
1578
1575
1572
1576
1578
1576
1576
1570
1585
1564
1576
1570
1575
1577
1573
1571
1580
1569
1575
1572
1576
1575
1565
1573
1571
1575
1575
1576
1574
1572
1576
1572
1571
1580
1571
1577
1569
1573
1578
1582
1574
1569
1574
1567
1572
1580
1573
1571
1575
1564
1576
1578
1575
1573
1575
1573
1574
1577
1575
1575
1585
1571
1575
1575
1579
1580
1569
1574
1578
1580
1573
1575
1573
1577
1574
1580
1576
1574
1574
1581
1574
1575
1575
1580
1573
1574
1577
1576
1575
1571
1573
1575
1574
1563
1573
1575
1576
1578
1576
1575
1571
1571
1577
1577
1575
1575
1570
1569
1590
1577
1575
1576
1574
1573
1578
1577
1578
1581
1573
1579
1570
1576
1573
1574
1577
1576
1571
1572
1583
1583
1566
1564
1572
1578
1569
