signal
1573
1577
1574
1576
1578
1577
1581
1573
1578
1574
1580
1573
1575
1572
1578
1572
1576
1571
1579
1575
1573
1574
1577
1574
1574
1576
1576
1578
1570
1583
1577
1576
1573
1579
1567
1572
1578
1578
1575
1573
1577
1576
1576
1576
1577
1575
1582
1575
1575
1576
1576
1578
1576
1576
1574
1578
1578
1576
1575
1575
1576
1576
1574
1576
1584
1576
1577
1567
1570
1580
1579
1569
1575
1575
1576
1575
1576
1577
1574
1576
1575
1575
1577
1575
1574
1575
1572
1576
1583
1574
1577
1575
1575
1581
1577
1583
1574
1573
1573
1576
1577
1573
1576
1576
1592
1567
1584
1576
1582
1577
1577
1572
1572
1575
1574
1572
1584
1584
1580
1572
1574
1573
1575
1577
1575
1575
1576
1578
1575
1575
1574
1577
1577
1576
1575
1578
1577
1576
1575
1575
1574
1592
1579
1577
1576
1573
1573
1576
1582
1577
1567
1576
1571
1578
1580
1576
1575
1575
1578
1576
1573
1575
1576
1578
1587
1576
1575
1573
1576
1576
1574
1577
1561
1576
1581
1576
1571
1576
1576
1574
1574
1575
1579
1574
1576
1579
1577
1573
1572
1578
1578
1577
1577
1573
1578
1591
1569
1572
1579
1572
1569
1573
1588
1566
1579
1577
1572
1572
1577
1572
1574
1576
1591
1574
1595
1567
1583
1578
1572
1576
1578
1578
1575
1577
1578
1577
1574
1575
1577
1577
1577
1578
1575
1576
1578
1572
1573
1572
1580
1578
1573
1577
1577
1574
1577
1575
1576
1577
1573
1582
1580
1569
1572
1581
1570
1583
1564
1590
1578
1578
1575
1577
1575
1591
1576
1580
1583
1575
1577
1569
1578
1577
1576
1575
1575
1576
1586
1576
1576
1577
1578
1577
1565
1574
1575
1575
1580
1578
1575
1573
1571
1575
1576
1577
1577
1576
1582
1578
1579
1573
1578
1577
1579
1575
1580
1577
1572
1577
1578
1575
1577
1575
1581
1575
1575
1575
1576
1567
1578
1574
1584
1569
1567
1576
1576
1575
1577
1574
1575
1582
1576
1557
1576
1570
1569
1580
1574
1577
1578
1579
1567
1583
1580
1575
1575
1576
1576
1577
1577
1576
1575
1575
1579
1576
1578
1573
1563
1577
1577
1574
1578
1577
1578
1577
1575
1575
1575
1571
1584
1573
1579
1578
1579
1575
1575
1576
1576
1574
1575
1576
1579
1572
1589
1575
1574
1579
1573
1577
1575
1577
1573
1575
1575
1576
1575
1575
1577
1578
1579
1575
1571
1581
1572
1573
1582
1584
1577
1579
1577
1575
1580
1573
1572
1571
1577
1574
1595
1575
1574
1580
1576
1581
1572
1582
1571
1583
1581
1575
1566
1574
1571
1582
1573
1578
1578
1573
1573
1575
1577
1577
1576
1565
1568
1581
1564
1574
1574
1570
1577
1579
1575
1560
1572
1577
1578
1580
1579
1573
1570
1577
1578
1580
1575
1578
1575
1582
1569
1580
1576
1573
1570
1577
1572
1575
1575
1579
1569
1574
1580
1572
1579
1577
1575
1574
1571
1578
1572
1576
1584
1569
1580
1570
1579
1575
1576
1574
1576
1578
1576
1575
1575
1576
1577
1576
1573
1575
1574
1576
1594
1569
1580
1570
1579
1575
1578
1581
1572
1575
1571
1564
1595
1578
1574
1575
1575
1578
1577
1574
1569
1573
1575
1571
1572
1576
1579
1577
1566
1572
1575
1580
1572
1571
1563
1584
1575
1574
1567
1575
1573
1577
1577
1572
1575
1575
1573
1576
1577
1571
1575
1578
1580
1582
1573
1569
1578
1581
1577
1574
1567
1580
1568
1573
1583
1576
1573
1577
1577
1578
1575
1576
1575
1578
1575
1577
1575
1575
1573
1573
1578
1576
1576
1575
1594
1573
1580
1566
1582
1574
1569
1580
1573
1573
1576
1574
1575
1570
1573
1581
1578
1572
1579
1575
1575
1577
1578
1575
1576
1575
1573
1575
1567
1575
1580
1573
1573
1575
1577
1575
1576
1578
1574
1579
1575
1572
1578
1574
1574
1573
1576
1576
1577
1575
1576
1577
1572
1571
1578
1565
1577
1566
1580
1578
1579
1572
1573
1575
1577
1567
1580
1580
1569
1574
1577
1571
1578
1577
1575
1577
1576
1576
1575
1575
1575
1577
1575
1574
1594
1565
1570
1572
1578
1577
1577
1577
1573
1576
1575
1575
1577
1575
1575
1573
1577
1578
1575
1575
1575
1576
1576
1579
1572
1581
1577
1562
1577
1564
1579
1582
1577
1572
1576
1578
1573
1576
1579
1576
1571
1578
1574
1574
1577
1578
1577
1575
1575
1575
1576
1573
1576
1565
1579
1581
1576
1577
1580
1586
1572
1575
1578
1577
1585
1575
1565
1581
1565
1579
1575
1577
1577
1577
1575
1575
1575
1573
1577
1577
1589
1575
1576
1577
1596
1565
1580
1575
1584
1577
1575
1576
1572
1578
1575
1576
1576
1579
1572
1572
1575
1579
1564
1577
1570
1582
1574
1582
1581
1573
1580
1599
1574
1584
1574
1605
1573
1597
1579
1575
1576
1583
1584
1513
1573
1578
1578
1587
1571
1575
1579
1576
1572
1582
1576
1575
1576
1573
1572
1578
1579
1575
1577
1574
1579
1573
1580
1571
1575
1579
1580
1583
1573
1579
1579
1577
1574
1575
1572
1573
1575
1569
1575
1576
1577
1576
1572
1576
1584
1574
1581
1577
1576
1576
1578
1580
1576
1575
1573
1574
1575
1577
1576
1570
1574
1580
1575
1572
1574
1576
1576
1577
1578
1579
1576
1575
1573
1582
1571
1567
1576
1566
1581
1573
1573
1573
1572
1574
1576
1580
1579
1574
1575
1570
1578
1568
1572
1586
1575
1569
1577
1572
1573
1586
1575
1571
1576
1577
1565
1585
1571
1577
1575
1574
1578
1576
1569
1570
1576
1577
1578
1576
1579
1572
1570
1582
1564
1580
1573
1575
1576
1584
1564
1583
1577
1579
1576
1577
1575
1577
1578
1572
1574
1577
1575
1572
1578
1579
1579
1574
1567
1583
1571
1568
1581
1570
1584
1573
1576
1578
1577
1576
1570
1577
1581
1577
1569
1567
1580
1583
1575
1574
1576
1576
1574
1574
1576
1578
1575
1575
1573
1577
1575
1575
1574
1574
1579
1574
1577
1574
1559
1576
1584
1579
1571
1574
1578
1573
1580
1575
1581
1574
1576
