signal
1614
1606
1606
1612
1607
1605
1614
1605
1608
1610
1608
1620
1611
1605
1611
1609
1605
1608
1611
1607
1610
1610
1607
1608
1607
1592
1618
1611
1606
1608
1609
1610
1608
1607
1599
1605
1606
1606
1609
1608
1614
1601
1599
1610
1606
1608
1612
1610
1607
1610
1610
1610
1612
1608
1608
1608
1615
1622
1610
1611
1609
1606
1628
1615
1603
1599
1613
1603
1603
1614
1611
1604
1610
1609
1608
1613
1608
1607
1607
1610
1608
1607
1607
1606
1603
1611
1606
1617
1611
1618
1603
1619
1608
1599
1597
1608
1608
1608
1607
1606
1608
1613
1599
1617
1607
1608
1609
1610
1609
1601
1622
1592
1611
1606
1611
1606
1607
1604
1607
1609
1608
1610
1608
1607
1609
1607
1609
1608
1609
1608
1610
1609
1612
1612
1605
1610
1607
1608
1609
1608
1611
1606
1613
1605
1608
1609
1612
1608
1606
1610
1608
1605
1606
1610
1611
1603
1614
1606
1608
1612
1609
1595
1607
1597
1610
1609
1607
1608
1601
1615
1597
1608
1604
1603
1612
1606
1607
1607
1613
1608
1608
1610
1610
1605
1610
1613
1608
1607
1605
1606
1604
1612
1609
1612
1614
1608
1613
1618
1613
1605
1608
1604
1606
1611
1608
1608
1608
1610
1611
1610
1608
1608
1610
1608
1610
1610
1619
1609
1610
1594
1607
1608
1610
1615
1603
1619
1617
1617
1618
1600
1599
1607
1615
1601
1612
1616
1601
1610
1606
1606
1607
1608
1612
1610
1607
1610
1610
1605
1610
1608
1609
1610
1603
1608
1596
1600
1604
1602
1610
1610
1609
1601
1610
1611
1608
1609
1608
1606
1608
1605
1612
1605
1608
1595
1609
1610
1598
1612
1614
1614
1614
1611
1610
1609
1608
1608
1608
1608
1609
1612
1609
1606
1599
1610
1606
1609
1611
1608
1608
1606
1608
1608
1607
1604
1608
1610
1607
1600
1609
1606
1610
1612
1611
1614
1607
1608
1610
1610
1608
1610
1610
1608
1614
1609
1608
1610
1608
1611
1611
1608
1607
1608
1609
1606
1608
1608
1610
1603
1612
1600
1610
1599
1612
1608
1609
1606
1608
1610
1609
1608
1609
1610
1613
1592
1618
1603
1608
1614
1608
1610
1612
1608
1600
1616
1599
1610
1612
1611
1610
1612
1610
1604
1608
1609
1608
1614
1607
1609
1609
1609
1610
1610
1605
1608
1609
1610
1610
1605
1597
1610
1610
1607
1610
1608
1609
1614
1601
1611
1604
1608
1609
1607
1609
1611
1607
1608
1607
1608
1610
1605
1609
1609
1612
1607
1606
1617
1618
1612
1609
1611
1614
1633
1610
1611
1606
1617
1593
1567
1587
1621
1596
1566
1615
1609
1607
1610
1613
1597
1607
1606
1613
1603
1610
1609
1612
1603
1609
1610
1614
1614
1609
1613
1606
1613
1604
1609
1610
1608
1613
1609
1605
1610
1608
1608
1610
1611
1608
1598
1598
1604
1610
1614
1601
1613
1608
1610
1613
1610
1610
1606
1600
1603
1608
1606
1610
1611
1608
1608
1599
1608
1610
1608
1608
1608
1609
1610
1610
1610
1608
1609
1608
1607
1608
1610
1607
1609
1606
1606
1613
1613
1613
1610
1609
1608
1606
1608
1614
1610
1607
1611
1617
1618
1613
1611
1610
1610
1611
1608
1607
1607
1612
1611
1610
1609
1604
1610
1610
1610
1609
1598
1606
1613
1608
1612
1604
1607
1608
1608
1608
1610
1604
1614
1607
1612
1611
1612
1607
1610
1613
1605
1619
1612
1613
1606
1608
1612
1603
1609
1611
1610
1606
1610
1608
1608
1611
1610
1609
1610
1606
1607
1608
1611
1607
1604
1606
1612
1610
1611
1609
1610
1621
1608
1616
1597
1618
1609
1604
1613
1610
1608
1606
1608
1611
1611
1604
1611
1610
1608
1612
1613
1613
1608
1609
1611
1612
1610
1603
1618
1612
1612
1603
1608
1607
1609
1608
1603
1608
1610
1607
1617
1608
1623
1604
1597
1609
1611
1607
1613
1607
1604
1620
1611
1605
1608
1607
1592
1588
1613
1606
1598
1617
1607
1605
1605
1607
1605
1611
1608
1606
1607
1609
1609
1608
1607
1610
1608
1603
1606
1609
1610
1608
1608
1609
1609
1608
1609
1605
1603
1613
1606
1607
1610
1607
1604
1608
1612
1608
1617
1601
1607
1608
1607
1615
1613
1606
1606
1607
1609
1612
1607
1599
1604
1605
1610
1607
1611
1609
1608
1608
1612
1608
1607
1605
1605
1605
1611
1610
1609
1607
1607
1608
1608
1607
1595
1609
1609
1607
1606
1612
1608
1607
1610
1611
1612
1617
1608
1606
1608
1605
1608
1609
1605
1609
1610
1611
1606
1609
1612
1607
1607
1608
1611
1608
1609
1607
1610
1608
1609
1610
1611
1613
1600
1611
1611
1615
1603
1608
1606
1606
1610
1608
1613
1607
1611
1610
1612
1609
1605
1606
1606
1610
1607
1597
1613
1603
1603
1607
1612
1607
1608
1607
1611
1614
1606
1611
1612
1607
1610
1610
1599
1608
1614
1607
1608
1608
1605
1597
1616
1614
1611
1608
1608
1606
1608
1612
1612
1606
1610
1603
1614
1609
1611
1610
1611
1611
1608
1611
1607
1610
1610
1608
1611
1609
1609
1608
1610
1608
1607
1610
1608
1610
1611
1609
1614
1609
1605
1611
1608
1608
1607
1617
1610
1618
1610
1611
1611
1608
1610
1613
1600
1610
1608
1609
1608
1607
1610
1612
1611
1614
1619
1606
1612
1610
1606
1597
1613
1616
1609
1608
1607
1609
1609
1610
1607
1610
1609
1609
1610
1611
1608
1625
1615
1600
1603
1612
1606
1608
1608
1605
1613
1605
1612
1608
1594
1604
1605
